../all/train_v2/03489ebda.jpg,398,296,423,321,0
../all/train_v2/03481a362.jpg,13,10,197,173,42,6,105,25,1
../all/train_v2/0348a11d9.jpg,367,80,433,137,1
../all/train_v2/0348d4a5c.jpg,499,327,524,352,0
../all/train_v2/0348a8d7f.jpg,543,18,659,80,1
../all/train_v2/0348ff893.jpg,99,326,124,351,0
../all/train_v2/034968828.jpg,407,294,432,319,0
../all/train_v2/03496afd0.jpg,296,558,321,583,0
../all/train_v2/03499e171.jpg,389,364,414,389,0
../all/train_v2/0349cd0df.jpg,66,187,91,212,0
../all/train_v2/0349ef3d1.jpg,333,474,358,499,0
../all/train_v2/034a04f66.jpg,528,737,553,762,0
../all/train_v2/0348eeaea.jpg,97,386,250,460,204,650,319,729,556,599,701,637,108,174,200,248,528,316,648,341,683,86,767,140,345,167,477,209,1
../all/train_v2/034a1400d.jpg,693,69,718,94,0
../all/train_v2/034a0dddf.jpg,135,423,199,440,1
../all/train_v2/034b4d234.jpg,709,121,734,146,0
../all/train_v2/034be6f3e.jpg,722,443,747,468,0
../all/train_v2/034c16d51.jpg,179,53,204,78,0
../all/train_v2/034c3f323.jpg,223,604,248,629,0
../all/train_v2/034c6fb80.jpg,57,264,82,289,0
../all/train_v2/034ca53a9.jpg,99,118,124,143,0
../all/train_v2/034db8a8f.jpg,47,521,72,546,0
../all/train_v2/034abac62.jpg,192,1,307,258,1
../all/train_v2/034e216f0.jpg,128,745,183,767,135,740,190,763,1
../all/train_v2/034f6c9dd.jpg,65,458,90,483,0
../all/train_v2/034ff94f0.jpg,130,484,155,509,0
../all/train_v2/034ef231b.jpg,244,147,301,176,1
../all/train_v2/035094298.jpg,371,212,396,237,0
../all/train_v2/03504a689.jpg,118,465,177,502,391,508,489,702,1
../all/train_v2/03510b1d5.jpg,618,608,643,633,0
../all/train_v2/0350f9c3d.jpg,498,681,602,748,10,253,110,293,1
../all/train_v2/0351cafa1.jpg,698,1,723,26,0
../all/train_v2/03514496e.jpg,338,382,394,391,88,586,143,593,132,504,187,511,71,654,126,660,577,673,630,677,1
../all/train_v2/035208d27.jpg,270,386,321,396,1
../all/train_v2/035308d3e.jpg,476,6,501,31,0
../all/train_v2/03531443a.jpg,80,80,105,105,0
../all/train_v2/03533a855.jpg,273,178,298,203,0
../all/train_v2/03537a74b.jpg,258,186,283,211,0
../all/train_v2/03540e153.jpg,288,313,313,338,0
../all/train_v2/03541418b.jpg,476,585,501,610,0
../all/train_v2/0354b2557.jpg,201,627,226,652,0
../all/train_v2/0354eceb2.jpg,551,613,576,638,0
../all/train_v2/03527aee7.jpg,684,400,742,417,1
../all/train_v2/0354f47d7.jpg,23,456,82,468,412,392,472,408,1
../all/train_v2/035670204.jpg,136,49,161,74,0
../all/train_v2/035694f22.jpg,454,521,479,546,0
../all/train_v2/0356d587e.jpg,83,72,108,97,0
../all/train_v2/035794b2b.jpg,445,603,470,628,0
../all/train_v2/0357a9917.jpg,606,67,631,92,0
../all/train_v2/0357bd14f.jpg,544,671,569,696,0
../all/train_v2/035613a0a.jpg,495,749,549,757,1
../all/train_v2/035927b95.jpg,337,53,362,78,0
../all/train_v2/035974ff7.jpg,180,544,205,569,0
../all/train_v2/0359b4d40.jpg,31,315,56,340,0
../all/train_v2/035a4d20b.jpg,402,708,427,733,0
../all/train_v2/035a70b63.jpg,156,87,181,112,0
../all/train_v2/035aa060b.jpg,481,81,506,106,0
../all/train_v2/035b2f630.jpg,731,185,756,210,0
../all/train_v2/0357dadf4.jpg,348,676,516,767,1
../all/train_v2/035cab3f3.jpg,451,606,476,631,0
../all/train_v2/035caeb07.jpg,617,363,642,388,0
../all/train_v2/035d7279e.jpg,566,680,591,705,0
../all/train_v2/035d737bb.jpg,670,159,695,184,0
../all/train_v2/035de1936.jpg,407,583,432,608,0
../all/train_v2/035ca3e0e.jpg,473,692,554,741,485,680,572,736,1
../all/train_v2/035e53d79.jpg,145,555,170,580,0
../all/train_v2/035e5ed97.jpg,354,433,379,458,0
../all/train_v2/035e3ffa8.jpg,597,66,684,106,608,56,711,123,1
../all/train_v2/035eafa77.jpg,194,63,219,88,0
../all/train_v2/035e74468.jpg,274,461,334,475,1
../all/train_v2/035f6d7db.jpg,222,681,247,706,0
../all/train_v2/03600f027.jpg,350,200,375,225,0
../all/train_v2/035edd5ba.jpg,156,262,416,499,156,328,360,503,1
../all/train_v2/0360caf6c.jpg,567,573,592,598,0
../all/train_v2/0360b2e7f.jpg,200,438,354,632,1
../all/train_v2/03613cbf1.jpg,16,653,41,678,0
../all/train_v2/03612fafe.jpg,148,142,295,330,1
../all/train_v2/036159544.jpg,594,241,619,266,0
../all/train_v2/03618e3e7.jpg,498,220,523,245,0
../all/train_v2/0361fa902.jpg,691,210,716,235,0
../all/train_v2/0361fb31d.jpg,126,553,151,578,0
../all/train_v2/03624dcb8.jpg,355,485,380,510,0
../all/train_v2/03627406b.jpg,719,233,744,258,0
../all/train_v2/0362bcab2.jpg,57,588,82,613,0
../all/train_v2/0362dbcf3.jpg,272,435,297,460,0
../all/train_v2/0362e7916.jpg,137,58,162,83,0
../all/train_v2/03635dbef.jpg,115,614,140,639,0
../all/train_v2/03636a9e0.jpg,224,285,249,310,0
../all/train_v2/0363cd2e0.jpg,484,607,509,632,0
../all/train_v2/0363cfc07.jpg,570,278,595,303,0
../all/train_v2/0363dabab.jpg,142,480,167,505,0
../all/train_v2/0363dfa5e.jpg,3,210,28,235,0
../all/train_v2/03644371d.jpg,475,440,500,465,0
../all/train_v2/0364533ad.jpg,242,734,267,759,0
../all/train_v2/03613d18f.jpg,448,152,506,163,1
../all/train_v2/0364c846b.jpg,92,547,117,572,0
../all/train_v2/036530085.jpg,117,323,142,348,0
../all/train_v2/03657d34d.jpg,619,268,644,293,0
../all/train_v2/0365a61da.jpg,57,414,82,439,0
../all/train_v2/0366baf0f.jpg,204,98,229,123,0
../all/train_v2/0367e8a9d.jpg,520,361,545,386,0
../all/train_v2/0368387d6.jpg,136,76,161,101,0
../all/train_v2/03687aec4.jpg,150,100,175,125,0
../all/train_v2/0364a0c28.jpg,290,256,350,264,757,186,767,199,693,287,767,362,1
../all/train_v2/03692062f.jpg,241,706,266,731,0
../all/train_v2/0368beab8.jpg,255,361,312,369,80,731,139,741,90,686,150,696,90,654,147,662,112,600,168,613,90,679,138,685,94,667,152,676,214,455,273,466,447,125,509,142,293,295,351,308,281,306,342,324,275,313,338,331,491,35,553,51,472,74,530,90,77,713,134,727,1
../all/train_v2/036abdf0f.jpg,396,184,421,209,0
../all/train_v2/036aef273.jpg,325,497,350,522,0
../all/train_v2/036aefec1.jpg,407,452,432,477,0
../all/train_v2/036b4d08d.jpg,642,283,667,308,0
../all/train_v2/036b4d936.jpg,557,117,582,142,0
../all/train_v2/036b582f2.jpg,44,253,69,278,0
../all/train_v2/036a9b463.jpg,678,495,756,539,1
../all/train_v2/036bd9ea9.jpg,608,281,633,306,0
../all/train_v2/036d13b0d.jpg,723,450,748,475,0
../all/train_v2/036d3b58c.jpg,252,689,277,714,0
../all/train_v2/036b857ef.jpg,175,341,337,420,1
../all/train_v2/036d3ecb1.jpg,61,592,129,651,1
../all/train_v2/036da8ee0.jpg,668,632,693,657,0
../all/train_v2/036daae80.jpg,191,212,216,237,0
../all/train_v2/036dadbdd.jpg,580,521,605,546,0
../all/train_v2/036de67f5.jpg,366,719,391,744,0
../all/train_v2/036df7c8d.jpg,354,739,379,764,0
../all/train_v2/036e33264.jpg,365,374,390,399,0
../all/train_v2/036e436fd.jpg,572,288,597,313,0
../all/train_v2/036f46b1e.jpg,337,99,362,124,0
../all/train_v2/036f9b076.jpg,564,420,589,445,0
../all/train_v2/036d42b8c.jpg,6,541,57,546,1
../all/train_v2/036ff55a3.jpg,482,593,507,618,0
../all/train_v2/036fc1805.jpg,136,283,214,298,717,198,767,214,1
../all/train_v2/037126f8a.jpg,164,637,189,662,0
../all/train_v2/0371493d4.jpg,673,217,698,242,0
../all/train_v2/03711997e.jpg,94,81,285,351,1
../all/train_v2/0371e435c.jpg,540,252,565,277,0
../all/train_v2/037192ffd.jpg,70,654,141,675,1
../all/train_v2/0372121e8.jpg,315,678,388,766,268,686,369,764,506,426,575,509,698,604,767,681,493,439,554,497,183,568,243,584,92,236,147,252,565,126,634,205,1
../all/train_v2/03727392f.jpg,203,127,228,152,0
../all/train_v2/0372afd80.jpg,494,398,519,423,0
../all/train_v2/0372ea1b7.jpg,617,199,642,224,0
../all/train_v2/0372480b7.jpg,469,1,581,283,1
../all/train_v2/0373600da.jpg,131,320,156,345,0
../all/train_v2/03733211f.jpg,536,63,600,82,1
../all/train_v2/0373a195c.jpg,218,668,281,689,451,746,510,758,1
../all/train_v2/0374c49ba.jpg,354,583,379,608,0
../all/train_v2/03753b9e4.jpg,98,39,123,64,0
../all/train_v2/0375857aa.jpg,467,22,492,47,0
../all/train_v2/037479eb3.jpg,16,486,79,506,1
../all/train_v2/0375e3d82.jpg,549,276,605,289,271,1,401,47,1
../all/train_v2/037642165.jpg,713,528,767,721,1
../all/train_v2/03766fdb1.jpg,720,526,767,560,1
../all/train_v2/0376c100c.jpg,742,524,767,614,1
../all/train_v2/03777e065.jpg,102,516,127,541,0
../all/train_v2/03783100c.jpg,384,403,409,428,0
../all/train_v2/037727c67.jpg,370,42,426,56,760,156,767,173,1
../all/train_v2/03790e108.jpg,601,589,626,614,0
../all/train_v2/03791dba7.jpg,373,206,398,231,0
../all/train_v2/03795c688.jpg,89,658,114,683,0
../all/train_v2/037996adf.jpg,721,700,746,725,0
../all/train_v2/0379bf020.jpg,475,68,500,93,0
../all/train_v2/037a04eab.jpg,56,136,81,161,0
../all/train_v2/037a10cc0.jpg,24,538,49,563,0
../all/train_v2/037b1cfad.jpg,108,472,133,497,0
../all/train_v2/037bc7abf.jpg,587,421,612,446,0
../all/train_v2/037bfd555.jpg,281,610,306,635,0
../all/train_v2/037c2a80d.jpg,227,237,252,262,0
../all/train_v2/037837ec4.jpg,360,158,421,167,1
../all/train_v2/037cc9d3e.jpg,714,671,767,679,703,610,760,618,676,664,737,678,679,627,736,636,729,638,767,647,1
../all/train_v2/037d4c422.jpg,584,374,609,399,0
../all/train_v2/037d5d163.jpg,194,544,219,569,0
../all/train_v2/037da4c5d.jpg,122,684,147,709,0
../all/train_v2/037e0ed6f.jpg,166,63,191,88,0
../all/train_v2/037e0f86e.jpg,55,572,80,597,0
../all/train_v2/037e3af6b.jpg,608,550,633,575,0
../all/train_v2/037f4b90a.jpg,564,714,589,739,0
../all/train_v2/037f54925.jpg,347,584,372,609,0
../all/train_v2/037d402cc.jpg,512,428,610,445,555,155,641,256,1
../all/train_v2/037f98480.jpg,314,701,339,726,0
../all/train_v2/0380e9040.jpg,1,729,26,754,0
../all/train_v2/0380e94ce.jpg,424,258,449,283,0
../all/train_v2/037f8a3f4.jpg,287,45,490,137,1
../all/train_v2/038163f7c.jpg,415,223,440,248,0
../all/train_v2/0380ebf24.jpg,69,400,124,407,1
../all/train_v2/03820fc73.jpg,462,644,518,651,1
../all/train_v2/03823c0e1.jpg,667,97,750,169,9,486,102,676,634,17,767,295,1
../all/train_v2/038312a7f.jpg,119,494,144,519,0
../all/train_v2/038350144.jpg,509,588,534,613,0
../all/train_v2/038367c52.jpg,260,186,285,211,0
../all/train_v2/03839a9ad.jpg,257,244,282,269,0
../all/train_v2/03828bca6.jpg,743,290,767,300,671,193,729,203,1
../all/train_v2/0384f8e34.jpg,690,562,715,587,0
../all/train_v2/0385a6b20.jpg,215,450,240,475,0
../all/train_v2/0384a0b91.jpg,652,448,712,461,1
../all/train_v2/0385da553.jpg,570,628,595,653,0
../all/train_v2/0385f928b.jpg,671,443,696,468,0
../all/train_v2/03861865e.jpg,51,162,76,187,0
../all/train_v2/0386ec9fa.jpg,646,308,671,333,0
../all/train_v2/038750778.jpg,492,582,517,607,0
../all/train_v2/03892f222.jpg,185,412,210,437,0
../all/train_v2/038972da7.jpg,171,6,196,31,0
../all/train_v2/0389caf22.jpg,570,17,595,42,0
../all/train_v2/0389d26d9.jpg,293,188,318,213,0
../all/train_v2/0389e1658.jpg,152,492,177,517,0
../all/train_v2/038adc9b5.jpg,680,6,705,31,0
../all/train_v2/038c43b1e.jpg,555,594,580,619,0
../all/train_v2/038cb7f0e.jpg,675,724,700,749,0
../all/train_v2/038cbbfbd.jpg,90,386,115,411,0
../all/train_v2/038cf3366.jpg,611,473,636,498,0
../all/train_v2/038d493e5.jpg,709,703,734,728,0
../all/train_v2/038daeb31.jpg,719,50,744,75,0
../all/train_v2/038ec2190.jpg,326,239,351,264,0
../all/train_v2/038edeb46.jpg,100,100,125,125,0
../all/train_v2/039091f43.jpg,599,390,624,415,0
../all/train_v2/03909560c.jpg,702,734,727,759,0
../all/train_v2/0385b9678.jpg,339,1,409,156,1
../all/train_v2/03918d38b.jpg,305,276,330,301,0
../all/train_v2/03919865f.jpg,169,331,194,356,0
../all/train_v2/0390a1104.jpg,151,638,227,717,1
../all/train_v2/039262618.jpg,198,341,223,366,0
../all/train_v2/039272a67.jpg,322,193,347,218,0
../all/train_v2/039299fc2.jpg,100,312,125,337,0
../all/train_v2/03931ed0e.jpg,377,241,402,266,0
../all/train_v2/03921a65d.jpg,164,701,237,739,372,265,434,292,163,680,243,722,155,158,262,210,1
../all/train_v2/03938e7b2.jpg,509,329,534,354,0
../all/train_v2/0393ba4e0.jpg,324,589,349,614,0
../all/train_v2/03948763f.jpg,606,559,631,584,0
../all/train_v2/0393722ec.jpg,498,321,564,334,1
../all/train_v2/039511fa6.jpg,587,372,612,397,0
../all/train_v2/0395b740b.jpg,413,469,438,494,0
../all/train_v2/03949fbbd.jpg,69,409,117,413,1
../all/train_v2/03961a5fb.jpg,73,183,98,208,0
../all/train_v2/039638d6a.jpg,458,227,483,252,0
../all/train_v2/0396bb751.jpg,570,199,595,224,0
../all/train_v2/0396dc556.jpg,30,221,55,246,0
../all/train_v2/0396dcc94.jpg,414,720,439,745,0
../all/train_v2/039710b1e.jpg,513,533,538,558,0
../all/train_v2/039795360.jpg,416,396,441,421,0
../all/train_v2/0397c257c.jpg,651,292,676,317,0
../all/train_v2/03982d713.jpg,341,155,366,180,0
../all/train_v2/03983b3c0.jpg,563,406,588,431,0
../all/train_v2/03987570f.jpg,266,521,291,546,0
../all/train_v2/03987c478.jpg,82,5,107,30,0
../all/train_v2/0398b565f.jpg,444,490,469,515,0
../all/train_v2/0398ecd03.jpg,431,676,456,701,0
../all/train_v2/0395e30d5.jpg,252,506,332,585,1
../all/train_v2/03992d4e3.jpg,473,390,498,415,0
../all/train_v2/0399745b8.jpg,193,38,218,63,0
../all/train_v2/03998c7ee.jpg,544,122,569,147,0
../all/train_v2/039a1ae26.jpg,209,193,234,218,0
../all/train_v2/039a7338e.jpg,407,402,432,427,0
../all/train_v2/039ab19b8.jpg,586,646,611,671,0
../all/train_v2/039ad07e8.jpg,586,720,611,745,0
../all/train_v2/039b0e6eb.jpg,135,691,160,716,0
../all/train_v2/039b2ebe9.jpg,34,179,59,204,0
../all/train_v2/039b3a3a9.jpg,7,499,32,524,0
../all/train_v2/039b3acd6.jpg,673,425,698,450,0
../all/train_v2/039c31a9a.jpg,116,373,141,398,0
../all/train_v2/039cedc54.jpg,422,140,447,165,0
../all/train_v2/039d13034.jpg,241,532,266,557,0
../all/train_v2/039d354e9.jpg,411,106,436,131,0
../all/train_v2/039d7aee0.jpg,283,295,308,320,0
../all/train_v2/039dc2086.jpg,429,15,454,40,0
../all/train_v2/039de0182.jpg,430,692,455,717,0
../all/train_v2/039e906cd.jpg,80,544,105,569,0
../all/train_v2/0398efee0.jpg,436,394,596,457,275,174,350,241,483,702,577,739,430,1,552,64,1
../all/train_v2/039ecfeb3.jpg,722,452,747,477,0
../all/train_v2/039edaf29.jpg,535,225,560,250,0
../all/train_v2/039edb8d8.jpg,342,36,367,61,0
../all/train_v2/039ee8867.jpg,287,269,312,294,0
../all/train_v2/039eed298.jpg,214,607,239,632,0
../all/train_v2/039f4bf3d.jpg,335,599,360,624,0
../all/train_v2/039fbdd41.jpg,588,210,613,235,0
../all/train_v2/039fd387f.jpg,51,41,76,66,0
../all/train_v2/039fec93a.jpg,474,315,499,340,0
../all/train_v2/03a092afa.jpg,673,310,698,335,0
../all/train_v2/039ec5586.jpg,97,181,154,193,1
../all/train_v2/03a0f5329.jpg,115,401,140,426,0
../all/train_v2/03a0f5f93.jpg,697,491,722,516,0
../all/train_v2/03a138a86.jpg,294,193,319,218,0
../all/train_v2/03a2376cd.jpg,630,702,655,727,0
../all/train_v2/03a26ae7c.jpg,281,50,306,75,0
../all/train_v2/03a3cf71a.jpg,135,428,160,453,0
../all/train_v2/03a0c76f2.jpg,705,334,767,366,1
../all/train_v2/03a4de5bd.jpg,139,217,164,242,0
../all/train_v2/03a58ff0c.jpg,344,258,369,283,0
../all/train_v2/03a43f0e4.jpg,163,307,223,323,1
../all/train_v2/03a681af1.jpg,237,342,262,367,0
../all/train_v2/03a6a59f5.jpg,176,21,201,46,0
../all/train_v2/03a5fd8d2.jpg,592,286,712,460,1
../all/train_v2/03a6fc138.jpg,490,118,515,143,0
../all/train_v2/03a705d33.jpg,597,304,622,329,0
../all/train_v2/03a72b96a.jpg,244,554,269,579,0
../all/train_v2/03a7a0f78.jpg,555,130,580,155,0
../all/train_v2/03a7f266b.jpg,88,130,113,155,0
../all/train_v2/03a7fe138.jpg,467,625,492,650,0
../all/train_v2/03a80dd02.jpg,379,123,404,148,0
../all/train_v2/03a82247a.jpg,531,674,556,699,0
../all/train_v2/03a6a8a28.jpg,218,307,307,345,1
../all/train_v2/03a8d1f96.jpg,163,647,188,672,0
../all/train_v2/03a8ebd81.jpg,158,621,183,646,0
../all/train_v2/03a963315.jpg,639,389,664,414,0
../all/train_v2/03a8cb652.jpg,563,600,640,640,44,225,153,299,78,562,187,635,1
../all/train_v2/03a9deed3.jpg,355,661,380,686,0
../all/train_v2/03aaa24d5.jpg,49,379,74,404,0
../all/train_v2/03ab4061b.jpg,462,545,487,570,0
../all/train_v2/03ab6e540.jpg,171,17,196,42,0
../all/train_v2/03a9ae4df.jpg,216,614,292,692,1
../all/train_v2/03ac4cb9f.jpg,104,571,129,596,0
../all/train_v2/03ac59d38.jpg,721,288,746,313,0
../all/train_v2/03ad5ec5f.jpg,739,243,764,268,0
../all/train_v2/03ad701c8.jpg,102,286,127,311,0
../all/train_v2/03ae0226a.jpg,419,471,444,496,0
../all/train_v2/03ae1e061.jpg,403,234,428,259,0
../all/train_v2/03af8955c.jpg,119,114,144,139,0
../all/train_v2/03afb3958.jpg,102,527,127,552,0
../all/train_v2/03aba0a7c.jpg,162,113,249,322,131,471,209,633,379,581,456,661,1
../all/train_v2/03b035bd9.jpg,346,85,371,110,0
../all/train_v2/03b036194.jpg,521,134,546,159,0
../all/train_v2/03affef39.jpg,52,300,178,428,1
../all/train_v2/03b1bb0da.jpg,575,749,634,767,1
../all/train_v2/03b241b69.jpg,598,382,623,407,0
../all/train_v2/03b1ddf8a.jpg,192,376,247,389,312,125,369,133,419,233,483,246,277,114,336,123,1
../all/train_v2/03b25afe0.jpg,549,589,621,606,554,580,625,600,1
../all/train_v2/03b25bda9.jpg,373,320,427,330,1
../all/train_v2/03b28894f.jpg,408,155,433,180,0
../all/train_v2/03b34f7a1.jpg,583,391,608,416,0
../all/train_v2/03b3a79ca.jpg,425,314,450,339,0
../all/train_v2/03b3cffb5.jpg,536,55,561,80,0
../all/train_v2/03b27f7c3.jpg,351,642,586,752,1
../all/train_v2/03b4aca0a.jpg,442,640,467,665,0
../all/train_v2/03b4ad592.jpg,334,485,359,510,0
../all/train_v2/03b4cee3b.jpg,226,451,251,476,0
../all/train_v2/03b550668.jpg,208,594,233,619,0
../all/train_v2/03b5f54ce.jpg,592,708,617,733,0
../all/train_v2/03b6a0bf0.jpg,331,340,356,365,0
../all/train_v2/03b6fba64.jpg,446,626,471,651,0
../all/train_v2/03b7068b3.jpg,24,139,49,164,0
../all/train_v2/03b717e31.jpg,702,704,727,729,0
../all/train_v2/03b47597c.jpg,6,118,60,126,60,162,114,171,15,1,74,12,34,15,94,26,1
../all/train_v2/03b7e6820.jpg,337,602,362,627,0
../all/train_v2/03b8bb02c.jpg,691,500,716,525,0
../all/train_v2/03b77e1f8.jpg,308,519,383,598,1
../all/train_v2/03b90b808.jpg,277,302,302,327,0
../all/train_v2/03b9ccd94.jpg,327,504,352,529,0
../all/train_v2/03b9d27dc.jpg,346,708,371,733,0
../all/train_v2/03ba5bae7.jpg,264,252,289,277,0
../all/train_v2/03b8fb899.jpg,281,531,340,648,1
../all/train_v2/03ba91c8b.jpg,666,405,691,430,0
../all/train_v2/03baa3011.jpg,557,93,582,118,0
../all/train_v2/03bab6624.jpg,337,56,362,81,0
../all/train_v2/03bb768ef.jpg,493,523,518,548,0
../all/train_v2/03bbb463b.jpg,683,490,708,515,0
../all/train_v2/03bc3f2ec.jpg,513,634,538,659,0
../all/train_v2/03bc490ce.jpg,348,341,373,366,0
../all/train_v2/03bc8ef10.jpg,599,612,624,637,0
../all/train_v2/03bcac510.jpg,142,20,167,45,0
../all/train_v2/03bd63558.jpg,43,107,68,132,0
../all/train_v2/03bd64c19.jpg,128,465,153,490,0
../all/train_v2/03ba79b0b.jpg,574,721,657,735,642,710,726,735,1
../all/train_v2/03bdd6f06.jpg,665,61,714,245,1
../all/train_v2/03bdeef4d.jpg,101,566,162,583,1
../all/train_v2/03be3711f.jpg,22,351,47,376,0
../all/train_v2/03be5d7bd.jpg,505,86,530,111,0
../all/train_v2/03be66ef0.jpg,176,215,201,240,0
../all/train_v2/03beec0b1.jpg,129,241,154,266,0
../all/train_v2/03bf43b94.jpg,596,223,621,248,0
../all/train_v2/03bf59164.jpg,577,411,602,436,0
../all/train_v2/03bfcbfa5.jpg,413,543,438,568,0
../all/train_v2/03bfe758f.jpg,575,669,600,694,0
../all/train_v2/03bdfd40f.jpg,280,56,452,340,1
../all/train_v2/03c129189.jpg,103,590,128,615,0
../all/train_v2/03c162b7e.jpg,141,22,166,47,0
../all/train_v2/03c23b172.jpg,95,100,120,125,0
../all/train_v2/03c101b1a.jpg,561,297,749,441,1
../all/train_v2/03c272208.jpg,96,694,121,719,0
../all/train_v2/03c2927ec.jpg,204,700,229,725,0
../all/train_v2/03c2530d8.jpg,320,117,406,173,1
../all/train_v2/03c2a7431.jpg,516,671,584,695,1
../all/train_v2/03c33b8b4.jpg,475,648,500,673,0
../all/train_v2/03c36cf7c.jpg,273,176,298,201,0
../all/train_v2/03c4b5087.jpg,140,405,165,430,0
../all/train_v2/03c4ffdbf.jpg,190,227,215,252,0
../all/train_v2/03c52e923.jpg,12,436,37,461,0
../all/train_v2/03c531043.jpg,716,631,741,656,0
../all/train_v2/03c53a4ca.jpg,6,471,31,496,0
../all/train_v2/03c563929.jpg,267,85,292,110,0
../all/train_v2/03c5d57c0.jpg,402,309,427,334,0
../all/train_v2/03c70f98b.jpg,385,658,410,683,0
../all/train_v2/03c2c78e5.jpg,369,445,442,535,44,507,142,609,1
../all/train_v2/03c807bd1.jpg,728,451,767,485,725,30,767,100,751,64,767,80,1
../all/train_v2/03c9f07e2.jpg,112,323,137,348,0
../all/train_v2/03ca367b5.jpg,44,283,69,308,0
../all/train_v2/03cac82d3.jpg,537,71,562,96,0
../all/train_v2/03c99ebbe.jpg,16,49,81,67,589,227,652,241,89,460,152,471,650,61,717,75,233,310,291,321,125,381,173,388,370,210,446,244,589,237,652,248,277,346,342,360,208,427,269,436,1
../all/train_v2/03cd7bfd7.jpg,496,220,521,245,0
../all/train_v2/03ce826ea.jpg,445,113,470,138,0
../all/train_v2/03ce937da.jpg,325,10,350,35,0
../all/train_v2/03cfa73ef.jpg,171,196,196,221,0
../all/train_v2/03d007d98.jpg,380,160,405,185,0
../all/train_v2/03d04aacc.jpg,258,555,283,580,0
../all/train_v2/03d0532d1.jpg,308,42,333,67,0
../all/train_v2/03cc5e3d9.jpg,494,439,556,451,1
../all/train_v2/03d07af7b.jpg,290,353,315,378,0
../all/train_v2/03d081c7c.jpg,614,226,639,251,0
../all/train_v2/03d097fa4.jpg,611,420,636,445,0
../all/train_v2/03d102373.jpg,41,193,66,218,0
../all/train_v2/03d24f93b.jpg,438,356,463,381,0
../all/train_v2/03d3a2e68.jpg,148,178,173,203,0
../all/train_v2/03d448495.jpg,580,459,605,484,0
../all/train_v2/03d465eae.jpg,108,532,133,557,0
../all/train_v2/03d075610.jpg,591,634,708,767,1
../all/train_v2/03d520b6b.jpg,299,344,324,369,0
../all/train_v2/03d5a3581.jpg,526,298,551,323,0
../all/train_v2/03d4bafb1.jpg,246,295,332,368,676,37,739,65,12,275,70,326,22,66,83,118,240,549,297,583,261,299,348,376,601,322,669,382,469,114,548,149,1
../all/train_v2/03d66b82c.jpg,11,56,36,81,0
../all/train_v2/03d5d0d21.jpg,576,178,637,195,338,504,401,514,1
../all/train_v2/03d6f72cd.jpg,440,331,465,356,0
../all/train_v2/03d7d69a9.jpg,689,71,714,96,0
../all/train_v2/03d836ae5.jpg,279,406,304,431,0
../all/train_v2/03d8aef8a.jpg,83,672,108,697,0
../all/train_v2/03d99280a.jpg,471,672,496,697,0
../all/train_v2/03d99d65c.jpg,469,11,494,36,0
../all/train_v2/03d67b97f.jpg,139,446,204,471,184,515,278,593,1
../all/train_v2/03d9e991f.jpg,236,84,261,109,0
../all/train_v2/03dabea13.jpg,468,46,493,71,0
../all/train_v2/03dacbbe3.jpg,501,355,526,380,0
../all/train_v2/03db464bc.jpg,228,384,253,409,0
../all/train_v2/03d9e6d66.jpg,323,25,380,33,1
../all/train_v2/03dc73697.jpg,526,604,551,629,0
../all/train_v2/03dc71fb4.jpg,309,234,391,243,417,110,476,135,350,22,410,141,351,283,404,298,475,217,534,234,438,593,494,604,293,220,343,230,298,199,348,205,1
../all/train_v2/03dced6e1.jpg,235,231,260,256,0
../all/train_v2/03dd3138e.jpg,257,495,282,520,0
../all/train_v2/03dd554eb.jpg,640,566,665,591,0
../all/train_v2/03ddd03ef.jpg,651,647,676,672,0
../all/train_v2/03de260df.jpg,129,631,154,656,0
../all/train_v2/03debda0f.jpg,713,572,738,597,0
../all/train_v2/03dcecece.jpg,1,526,49,531,292,104,387,146,37,414,190,444,1
../all/train_v2/03df281d2.jpg,160,496,221,524,1
../all/train_v2/03df2fb1d.jpg,505,119,610,222,1
../all/train_v2/03df7f7c6.jpg,651,51,676,76,0
../all/train_v2/03df9ac10.jpg,481,241,506,266,0
../all/train_v2/03dfe332a.jpg,476,653,501,678,0
../all/train_v2/03e09f51d.jpg,278,569,303,594,0
../all/train_v2/03df5d0de.jpg,375,495,580,541,1
../all/train_v2/03e12b25c.jpg,210,365,299,556,599,479,691,637,1
../all/train_v2/03e2cabba.jpg,125,386,150,411,0
../all/train_v2/03e3922d0.jpg,467,530,492,555,0
../all/train_v2/03e3f0de5.jpg,228,196,253,221,0
../all/train_v2/03e4a01d9.jpg,681,457,706,482,0
../all/train_v2/03e2b09a3.jpg,245,42,513,209,1
../all/train_v2/03e4f3d71.jpg,70,466,95,491,0
../all/train_v2/03e4f5426.jpg,143,577,168,602,0
../all/train_v2/03e4c018c.jpg,574,487,698,537,1
../all/train_v2/03e56aa82.jpg,643,248,668,273,0
../all/train_v2/03e624564.jpg,101,568,126,593,0
../all/train_v2/03e6b080c.jpg,237,188,262,213,0
../all/train_v2/03e6da8f5.jpg,149,52,174,77,0
../all/train_v2/03e7849e7.jpg,411,300,436,325,0
../all/train_v2/03e7e8903.jpg,558,362,583,387,0
../all/train_v2/03e8c6804.jpg,286,46,311,71,0
../all/train_v2/03e920fe5.jpg,159,404,184,429,0
